2017.08.30,23:35,1.18761,1.18765,1.18751,1.18753
2017.08.30,23:45,1.18719,1.18727,1.18719,1.18726
2017.08.30,23:55,1.18731,1.18745,1.18731,1.18745
2017.08.31,00:05,1.18746,1.1877,1.18746,1.18767
2017.08.31,00:15,1.18775,1.18781,1.1877,1.1878
2017.08.31,00:25,1.18797,1.18803,1.18792,1.18796
2017.08.31,00:35,1.18816,1.1882,1.18805,1.18811
2017.08.31,00:45,1.18785,1.18792,1.18783,1.18792
2017.08.31,00:55,1.1878,1.18786,1.18769,1.18774
2017.08.31,01:05,1.18754,1.18756,1.18735,1.18739
2017.08.31,01:15,1.18721,1.18735,1.18716,1.1872
2017.08.31,01:25,1.18732,1.18742,1.18727,1.18742
2017.08.31,01:35,1.18762,1.18767,1.18753,1.18755
2017.08.31,01:45,1.1876,1.18762,1.18745,1.18755
2017.08.31,01:55,1.18762,1.18767,1.1873,1.18738
2017.08.31,02:05,1.18733,1.18752,1.18721,1.18743
2017.08.31,02:15,1.18762,1.18769,1.18713,1.18719
2017.08.31,02:25,1.18694,1.18745,1.18687,1.18736
2017.08.31,02:35,1.18757,1.18773,1.18747,1.18753
2017.08.31,02:45,1.18813,1.1889,1.1881,1.18889
2017.08.31,02:55,1.18927,1.18932,1.18875,1.18887
2017.08.31,03:05,1.18937,1.19004,1.18937,1.18964
2017.08.31,03:15,1.1901,1.19032,1.18996,1.19013
2017.08.31,03:25,1.18969,1.1901,1.18969,1.18981
2017.08.31,03:35,1.18937,1.18937,1.18848,1.18878
2017.08.31,03:45,1.18869,1.18886,1.18865,1.18877
2017.08.31,03:55,1.18868,1.18892,1.18861,1.1888
2017.08.31,04:05,1.18909,1.18915,1.18871,1.18876
2017.08.31,04:15,1.18894,1.18918,1.18879,1.18896
2017.08.31,04:25,1.18921,1.18937,1.18914,1.18916
2017.08.31,04:35,1.18863,1.18878,1.18858,1.18861
2017.08.31,04:45,1.18845,1.18861,1.18823,1.18861
2017.08.31,04:55,1.18878,1.18905,1.18878,1.18895
2017.08.31,05:05,1.18994,1.19022,1.18966,1.18971
2017.08.31,05:15,1.1887,1.18922,1.1887,1.18914
2017.08.31,05:25,1.18942,1.18954,1.18891,1.18893
2017.08.31,05:35,1.18922,1.18936,1.18902,1.18919
2017.08.31,05:45,1.18865,1.1887,1.18841,1.18849
2017.08.31,05:55,1.18714,1.18763,1.18709,1.18757
2017.08.31,06:05,1.1875,1.18752,1.1846,1.18592
2017.08.31,06:15,1.18552,1.18596,1.18521,1.1855
2017.08.31,06:25,1.18525,1.18538,1.18469,1.18516
2017.08.31,06:35,1.18579,1.18581,1.18542,1.1858
2017.08.31,06:45,1.1857,1.1858,1.18557,1.18576
2017.08.31,06:55,1.18506,1.18511,1.18487,1.18491
2017.08.31,07:05,1.18537,1.18566,1.18507,1.18515
2017.08.31,07:15,1.18499,1.18499,1.18444,1.18448
2017.08.31,07:25,1.18451,1.18458,1.18404,1.18436
2017.08.31,07:35,1.18477,1.18489,1.18468,1.18472
2017.08.31,07:45,1.18448,1.18466,1.18431,1.18464
2017.08.31,07:55,1.18467,1.18469,1.18365,1.184
2017.08.31,08:05,1.18371,1.18386,1.18316,1.18328
2017.08.31,08:15,1.18249,1.18275,1.1823,1.18246
2017.08.31,08:25,1.18315,1.18349,1.18308,1.18308
2017.08.31,08:35,1.18408,1.18431,1.18387,1.18412
2017.08.31,08:45,1.18482,1.18528,1.18474,1.18518
2017.08.31,08:55,1.18441,1.18454,1.18424,1.18424
2017.08.31,09:05,1.1845,1.18469,1.18414,1.18419
2017.08.31,09:15,1.1842,1.18447,1.1841,1.18443
2017.08.31,09:25,1.185,1.18542,1.18498,1.18532
2017.08.31,09:35,1.18558,1.18578,1.18544,1.18558
2017.08.31,09:45,1.18527,1.18577,1.18523,1.18571
2017.08.31,09:55,1.18523,1.18567,1.18502,1.18542
2017.08.31,10:05,1.18507,1.18544,1.18506,1.18537
2017.08.31,10:15,1.18591,1.18593,1.18546,1.18571
2017.08.31,10:25,1.18639,1.18728,1.18624,1.18695
2017.08.31,10:35,1.18715,1.18727,1.1867,1.18687
2017.08.31,10:45,1.18694,1.18701,1.18646,1.18672
2017.08.31,10:55,1.18718,1.18862,1.1871,1.18862
2017.08.31,11:05,1.18823,1.18832,1.18774,1.18775
2017.08.31,11:15,1.18775,1.18784,1.18744,1.18752
2017.08.31,11:25,1.1876,1.18773,1.18742,1.18771
2017.08.31,11:35,1.18766,1.1877,1.18745,1.18757
2017.08.31,11:45,1.18801,1.18992,1.18801,1.18946
2017.08.31,11:55,1.18951,1.18975,1.18915,1.18932
2017.08.31,12:05,1.18919,1.18929,1.18874,1.18886
2017.08.31,12:15,1.18854,1.18865,1.18822,1.18827
2017.08.31,12:25,1.18757,1.1881,1.18752,1.1881
2017.08.31,12:35,1.18785,1.18821,1.18777,1.18796
2017.08.31,12:45,1.18731,1.18746,1.18725,1.18741
2017.08.31,12:55,1.18758,1.18777,1.18751,1.18777
2017.08.31,13:05,1.18838,1.18867,1.18838,1.18842
2017.08.31,13:15,1.18863,1.18882,1.18858,1.18875
2017.08.31,13:25,1.18878,1.18885,1.18861,1.18872
2017.08.31,13:35,1.18893,1.18897,1.18857,1.18866
2017.08.31,13:45,1.18903,1.18925,1.18901,1.1892
2017.08.31,13:55,1.18885,1.18922,1.18885,1.18919
2017.08.31,14:05,1.18931,1.18974,1.18917,1.18934
2017.08.31,14:15,1.18978,1.18981,1.18951,1.18976
2017.08.31,14:25,1.19027,1.19096,1.19025,1.19055
2017.08.31,14:35,1.1903,1.19038,1.19021,1.19036
2017.08.31,14:45,1.19016,1.19033,1.19015,1.19023
2017.08.31,14:55,1.18969,1.19006,1.18969,1.19006
2017.08.31,15:05,1.19039,1.19043,1.18994,1.18995
2017.08.31,15:15,1.19003,1.19006,1.1896,1.18963
2017.08.31,15:25,1.19008,1.19016,1.19002,1.19002
2017.08.31,15:35,1.18973,1.18981,1.18947,1.18969
2017.08.31,15:45,1.18975,1.19004,1.18975,1.19004
2017.08.31,15:55,1.19021,1.19035,1.1901,1.19035
2017.08.31,16:05,1.19043,1.19045,1.19039,1.19039
2017.08.31,16:15,1.19039,1.19045,1.19038,1.19038
2017.08.31,16:25,1.19033,1.19057,1.19033,1.19053
2017.08.31,16:35,1.19056,1.19063,1.19054,1.19063
2017.08.31,16:45,1.19046,1.19071,1.19036,1.1907
2017.08.31,16:55,1.19068,1.19102,1.19065,1.19098
2017.08.31,17:05,1.19072,1.19079,1.19065,1.19072
2017.08.31,17:15,1.19113,1.19127,1.19109,1.19114
2017.08.31,17:25,1.19096,1.1917,1.19096,1.19101
2017.08.31,17:35,1.19145,1.19157,1.19142,1.19144
2017.08.31,17:45,1.19123,1.19169,1.19119,1.19163
2017.08.31,17:55,1.19149,1.19186,1.19148,1.19185
2017.08.31,18:05,1.19202,1.19209,1.19189,1.19209
2017.08.31,18:15,1.19196,1.19207,1.19188,1.19203
2017.08.31,18:25,1.19204,1.19204,1.19179,1.19179
2017.08.31,18:35,1.19162,1.19165,1.19148,1.19162
2017.08.31,18:45,1.19138,1.19154,1.19126,1.19136
2017.08.31,18:55,1.19137,1.19138,1.19117,1.1913
2017.08.31,19:05,1.19126,1.19128,1.19122,1.19126
2017.08.31,19:15,1.19112,1.19128,1.19112,1.19116
2017.08.31,19:25,1.19136,1.19144,1.19129,1.19139
2017.08.31,19:35,1.19114,1.19126,1.19105,1.19113
2017.08.31,19:45,1.19097,1.19115,1.19082,1.19085
2017.08.31,19:55,1.19094,1.19094,1.19089,1.19091
2017.08.31,20:05,1.19074,1.1908,1.19064,1.19066
2017.08.31,20:15,1.19095,1.19107,1.19094,1.19097
2017.08.31,20:25,1.19077,1.19084,1.19072,1.19073
2017.08.31,20:35,1.19075,1.19079,1.19066,1.19071
2017.08.31,20:45,1.19067,1.19068,1.19061,1.19066
2017.08.31,20:55,1.19076,1.19096,1.1907,1.19096
2017.08.31,21:05,1.19088,1.19092,1.19085,1.1909
2017.08.31,21:15,1.19088,1.19091,1.19078,1.19082
2017.08.31,21:25,1.19072,1.19079,1.19072,1.19073
2017.08.31,21:35,1.19086,1.19086,1.19072,1.19081
2017.08.31,21:50,1.19076,1.19081,1.19058,1.19081
2017.08.31,22:00,1.19076,1.19077,1.19067,1.19075
2017.08.31,22:10,1.19096,1.19112,1.19096,1.1911
2017.08.31,22:20,1.19116,1.19116,1.19112,1.19112
2017.08.31,22:30,1.19095,1.19095,1.19076,1.19076
2017.08.31,22:40,1.19057,1.19063,1.19056,1.19063
2017.08.31,22:50,1.19071,1.19074,1.19065,1.19071
2017.08.31,23:00,1.19051,1.19054,1.19049,1.19051
2017.08.31,23:10,1.19055,1.19066,1.19054,1.19062
2017.08.31,23:20,1.19075,1.19083,1.19075,1.19078
2017.08.31,23:30,1.19084,1.19085,1.19053,1.1906
2017.08.31,23:40,1.19033,1.19039,1.19023,1.19036
2017.08.31,23:50,1.19012,1.19027,1.19007,1.19012
